group,X1,X2,X3,X4,X5,X6,X7,X8
D,-0.01497519384348317,1.3983064495794701,-0.6564261725918024,2.575621692684493,2.6615457138899075,0.5505123497887799,1.0859563615725842,2.0709881288330956
D,1.9627842838815948,1.8492442440065537,-2.332971270123478,-2.085186664021565,0.8452939273128671,-2.2040327735950127,-0.9726594578389323,-0.1343187572120289
A,-1.8486223396258694,-0.8414252350925665,-1.013728828700239,0.801114563570713,-0.2330367717891555,-0.8150055724728349,0.02230894611776313,-0.6165682004145108
F,-0.313461167991001,1.7049348758682483,1.0840282898026863,1.246982324357205,-1.9462671287823476,-3.5027778312284124,-0.15398785138866572,-0.7726214986477514
F,-0.06121922726045381,0.6605933795319098,-0.20525117414711852,-0.34470188662229406,-1.7143911966820595,-0.8279144676519969,0.9955912955674338,-0.7331383924546264
D,0.16842585117588493,4.4967045058610715,0.5696307052366985,2.285960276491477,2.0061106700601523,1.093275230724267,1.0732755559177982,0.7721309970787369
B,2.2054106462393146,-0.9229693648527677,0.590730198108717,-0.2261315386335297,-0.10131022931289868,-2.7609691375831904,-0.5054957694150772,0.9484075085075682
D,-0.04456105671389188,1.6483267223633782,-2.3462595473306487,-0.013078013705714708,1.0312085509118891,0.5402816565491073,1.3086707251674925,0.04610805149409905
D,-0.9797615620385187,-2.0099733338924586,-1.8452016562025295,-0.6821558779372778,1.500643262673749,1.5023154200370403,0.9584879744717,-0.17728227619565817
A,-3.439421906335405,-3.3001263549292847,0.1653121709497638,-0.601027337438045,-1.4831164329016058,0.12479631395628976,0.10653487636678305,-2.1933132983360197
B,4.326463079070212,1.7027606027866158,2.4502856035515457,1.4968482156975,-0.14641640448911292,-1.3873784967978682,0.987569001043659,2.3413811316610067
B,3.2927663682078157,0.4668885240442211,1.1452654321110276,1.2914602614932549,-1.2410147127497864,-0.08863076667984959,0.2347072247526884,0.456206964238436
E,0.7803083427499975,3.2641183771329834,0.9431737389010467,2.683117636707569,0.09046306545485772,0.287000342332539,-0.6017599796155281,-0.33432952887115097
C,-0.03498175658388314,2.7928862899767664,1.9739318826741148,0.3176492258957748,-0.024333668383947904,-0.9681447304979073,-1.0442835684382563,-0.8265933650222927
F,-0.48864630841488216,-0.6162165997216129,1.9365437953746998,0.8522811275755388,-0.7718913419274946,-0.03854478262079253,0.30404449283609125,0.7633319459576113
D,1.5590736698415748,1.8044345815030136,-1.807279227784285,-1.3978096043237123,1.5780064700698113,0.8766857595932143,1.539167833102864,0.2081723684122564
E,2.3811318125296004,2.1515678943578376,-0.20355420392186463,0.46236554404739083,0.6012403035096887,0.7304800846837891,-0.20068660427384977,-0.41050438065968065
B,2.789609477574367,0.2384071255570277,0.6377518092413721,0.03648831265361256,0.19390443068869537,0.053247637137158854,-0.054889594567860966,0.43847659910002607
C,0.8364159714251314,2.0398630614625137,1.909147829936522,-0.7066603532491578,-1.0241106837655582,-1.940911355992956,0.06711361416394424,0.6979820294454797
D,-0.5778519801028967,0.0969441323374854,-1.651643462809655,-0.022924637826691185,1.0810601209666693,1.3271620640660042,0.7013778924396816,-0.114478898838101
C,0.7978221479310827,1.4634870848529429,1.3829819838339823,2.799146911737141,0.6886270717271739,-1.4851461218362907,-0.34873853290665735,-0.8946659844794823
B,2.089879527972737,-0.7181433217046376,0.129105496726444,0.8084701387572625,0.47294493946890304,-0.08581355670504809,-1.3703558626250723,-1.0984750852852498
E,-0.4136151075874608,-0.8814328939017386,-0.9485365002162331,0.2968573328068491,1.7292439218228852,1.3121339791554467,-0.0021187268929513114,0.6519880845864969
F,0.09567454363808492,-0.3831748164266684,0.259999225092208,0.6204096999446763,-0.06529841520885693,-2.9411821614232707,-0.4473549304645714,-2.239521166551593
D,0.2224718658213113,1.6330947693305762,-1.0344250441256655,-0.952220297517429,2.062941707004235,0.626790541088057,0.5613303663005126,-0.23453945810248106
F,-1.9466489128460265,0.39221280087139276,-0.7570352567960621,0.04253224002672609,-1.7264213806135602,-1.996631851825547,-0.881968263155495,-1.7575666960999392
F,-2.0055323591975407,-0.08715891266234022,-0.5319473212698564,-1.0419765559230911,-2.4646360279296626,-1.7925783457190327,-0.8552969779695928,-1.0587682453868352
E,-0.4558167862762985,-1.7838571640470342,-0.22893023838667104,-0.6537475947488227,0.9429765273598442,0.7593731288945128,0.24594102625902875,1.9015831773613234
D,-0.29812525016216784,3.635699850174708,0.7820113703796032,1.561670576240656,1.9617467180874795,2.382248093116213,2.057241228239235,2.8496220299014032
C,0.6519578391403125,3.0470859011465596,2.571163156931661,4.089876240646618,0.8961217993747017,1.61864088783828,0.1992454143037997,0.5202174495951271
A,-2.263688902957459,-1.3362033136705054,-0.25698971291832046,1.2361916207243466,-0.4180352559818912,-0.9969197490192526,-0.702462831269894,0.6993877208488526
F,0.3559685132870032,1.6849843816070729,-0.5910962454006654,-2.645490038649957,-0.7892162090340659,-2.252243727455812,-1.0557028979233292,-1.0414574635055351
F,-2.3547275913673245,1.1549539063677545,1.0579014688865218,0.016241722616505805,-1.6084489294837416,-4.508949585232532,-1.132730498946779,-1.463398669302574
D,-1.4657503356852986,-1.2822741207169164,-1.4204604079943355,-2.828255186385322,2.3317008953186877,0.2632485886333515,0.7131014536280063,0.6015957145970129
F,-2.1734266328239515,-1.2387268886301424,0.45681330397209385,-0.902064726167032,-3.677503986340474,-2.8837138752541644,-0.4871701361064281,0.6531656122192431
F,0.34823704679103273,0.2657906524504665,1.4620469346522058,1.207512406725591,-0.22379132434027071,-2.0142598579935154,-0.39569521952904785,-1.4848230106915905
E,1.0222313111485812,-0.12711294877457358,1.1091013713671605,2.45620345746677,0.36339442011781875,-0.9062105006595742,-2.2128380554632314,-1.174808055146233
E,-1.147615953517743,-3.1371765695486236,-2.119922083097508,1.236091100704495,1.194788685389192,0.43469825213581703,-0.2942296941021497,-0.5036962864598122
F,0.47619767812466995,1.7679185024948718,2.5420617074661234,1.5647423086322412,-0.8113450525782411,-2.0411923820943496,-1.2334013262284267,-1.677636976526843
E,-0.5208753841404987,0.03005243107592892,0.7669090852159065,1.4874232649099037,0.5375858088443868,0.034302657250108504,-1.24099451179659,0.01878112722032549
B,0.5242243594723088,-0.9553601701389112,-0.7535959658757314,-0.13101725956898516,1.4571531749144584,3.950681078262319,1.0133843341074737,-0.06103118588533292
D,-0.5775429666244091,-0.3847307069654441,-2.2360471366548156,-4.5889134662992985,0.20563547419728745,0.8298778926755408,1.1446388998904617,1.3350675018497624
D,-0.1977451172254901,1.2118934259697391,-2.783461278403363,-0.8242651304234141,1.2276244631434372,-0.9664940468831746,-1.110770788163041,-0.908124029049147
C,-0.794357899360736,0.15518637115086742,1.3831737449763852,-1.7995885372164122,-1.1370493883774202,0.8160167170481303,0.857288406775805,1.7755014246781606
F,-2.6818000370849178,-1.69982020131126,-1.0490059865933627,0.7511823822741508,-1.4764769750860285,-0.9739196801937948,0.0847039132887133,-0.9908149696531092
D,-0.26709570822262135,-0.5647439300962177,-1.752350155359877,-0.6295000807891806,1.9569288443839619,-2.323950942828202,0.7751085825723155,0.02118956331560358
C,1.112703481356203,3.840773636399664,1.433859548872349,-0.7513377029363,-2.303426190393232,-0.5898122474145628,-0.47490398743467,2.6467150505427828
D,1.3085502666121114,0.47304043092272197,-1.3053257766950637,-0.6741990904736256,0.453697815055518,1.6473859566893065,1.32482357433167,3.3918632818332157
A,-2.5328990110682437,-3.3051924319509887,-1.4675616423021072,-1.6777352508513022,-1.6225503996942168,-1.8134799360299148,-1.4508812391380992,-0.5111974977207653
F,-0.7530500301465182,1.508927702747528,0.226454443162585,-0.08011917948449362,-1.1690369219582823,-3.033292508283588,-0.41192069703204853,-0.7998878436755804
B,3.8518774846383343,-0.9280749016721239,0.07115650871586254,-1.1746265943098728,-0.023460510410246438,0.782127814118437,-1.8915032800170506,-2.7201228199381737
D,-0.031972844230968106,-0.05239169413708203,-2.1922058209789204,0.22771177452260183,4.259717692580445,2.5682826865177857,1.1778993129483086,-0.34318672144894613
F,-0.2554907650481784,-0.4083249262362678,-0.433671196137871,0.9836876981136882,-0.8697264266163824,-1.9973929472999656,1.1016951746793975,-0.85838248099487
E,-1.1481488096848844,0.4553055109546208,0.7290597575990102,0.9401834613599229,0.9267651853993536,1.4401035450184598,0.8899267901742851,2.4635119829531438
D,-0.8894999254048903,-0.5625873157857679,-1.1074139836250125,-2.207840190525607,0.9064128342198241,-1.8670045782663047,-0.7519253037871105,-0.549423604878016
B,0.9277551835234079,-3.339919676708632,-1.6179560010361191,-2.93555145207058,-0.7104506720573444,2.03837896174038,0.18918586444355157,1.1007585414394987
F,-0.9916599845906383,-0.31219505241936063,0.19383478751530114,-0.6721901069310227,-1.739687832431883,-2.3969323899054777,-1.1095038896004539,-1.3568481315288121
B,2.014594655200765,-1.5559296971743233,0.05531876514894435,0.48899524120877375,1.7454179278835933,2.211884661695576,0.4757798059031596,1.7939571776487497
C,-0.910272889648429,1.1730227375007602,0.4720436105992203,2.1927099809766926,1.934305616799266,1.1851570364107973,0.13442312685873753,0.4201669090885207
B,2.027796335736411,-1.616754662184043,0.9856981533326906,-0.2878462105568049,-0.20727989158403687,1.31583199708138,0.9537960962505192,0.21287106599780414
D,0.031929362568457964,-0.9056162158149865,-2.765406389674234,-3.2901677092843373,0.024746378910046163,-0.672883250613616,-0.22181704008391878,-2.2355305338068505
A,-1.8792717759698843,-2.84613160076382,-0.12160349062313948,-0.18196348353675396,0.009255719826627318,-2.0558387434538896,-0.649548864421238,2.0773283555490094
B,2.2560121599529053,0.3680587313136656,0.9682229985943815,0.26461252851059286,0.7302110486917682,1.7536919872998749,0.5791839746758828,0.36186786282114003
D,-0.3293463518514264,0.5144802439152247,-0.6864377032112896,-1.6367066168184994,1.4916169256661886,-0.9717894251929299,1.0265841162787495,1.2818979304528428
D,1.1295129261508348,1.39787576281207,-1.6232531140312072,-0.253131798131502,1.6305363605571752,1.7804498995041227,1.648319734059953,-1.0789039110230716
F,-1.0620684704862264,-1.1482385331478637,0.46607128660109315,-0.5039659270504211,-2.0960398333674983,-2.943832425678197,-0.6667980957780826,-1.9987667884018565
A,-1.785302284294115,-3.1259843380048946,-0.22064690728674832,0.01676623257338391,0.5424037200459018,0.6609773160833359,1.159802060404371,2.076266777329468
E,0.7292744040461857,-1.0942184238829797,-0.924476565498443,1.761473591097111,1.1084596912623812,1.2508965072009903,-0.6030157188729792,-1.5214290233489218
B,2.056896904090252,-1.886971569096827,0.3974542003641579,0.9423115931918431,-0.6267363485299993,-1.9931334974712418,-1.1295515967112433,-0.5332553814763971
D,-1.523056823184597,-0.23458169595075862,-1.530360981127375,-4.854678165437436,0.7325378112927813,2.1445853839912226,1.258964796251518,0.14769462205480272
E,0.1989344889574891,-1.3402089233987582,-0.08482130079509982,3.6778608176220393,2.6529689874546563,3.25465508024628,1.1435220370484145,2.0963173807196402
F,-0.00494321494806893,0.2882793857117536,-0.14711213988414573,-0.7260760969231854,-1.308377074862847,-0.7767687896155058,-0.781533037184246,-1.391793204105387
B,-0.2598207582479519,-1.9927828364486402,0.8996588974238955,1.4255132802746056,-0.41969446992648773,1.2618168747644891,1.221349333742746,0.1511578596344969
F,0.48454731876608925,-0.9514602070801348,0.17810171550978687,1.1770047526263094,-0.7060684533684636,-2.876191556575753,-0.929153602140675,-3.1892850491222604
B,2.0664207948935522,-1.0293139601276025,0.14730703134692374,1.1821153250100234,0.8478356928922397,0.09926246409671968,0.2980426863702988,-0.24928561585147374
F,-0.2080174097811895,1.1491509995275697,0.33824377865004807,0.34575540083596834,-1.4405918049083002,-2.7713780864819064,-0.07114424780466144,-1.2701277585682142
F,0.8561493952124617,0.4568065112007348,0.05468788887052886,-1.2094285558110514,-2.758063950170846,-0.781402207414907,0.5267577170930631,-0.8010964558458662
D,-0.9557295239124187,-0.17480773649539105,-3.3560693699558106,-2.8147566548476384,-0.13722001340550083,-0.9419750640627017,-0.04636106399593354,0.1464932396324733
B,0.8269860320097835,-1.3152308303377782,-1.0957230060993508,-0.8419839372140208,-0.7150510710882638,0.41387230568064837,0.7915689673001982,0.3478034943584904
C,0.48612460914372535,0.7629201250655189,0.5452270804647271,-0.8134203766442623,-0.6191163306451706,1.4943050616775984,-0.4964957504635125,-0.15547120907456402
F,1.7062053364887992,0.30954558066683,0.16217766845535764,-0.20930510694345808,-1.2300709838508297,-2.7227539645236165,-0.22304757792611635,1.8924824326513914
A,-0.7050898041415501,-0.757730869103554,-0.536302410044419,-0.07735246191073873,0.42140166362168574,-1.7125853400695314,-0.9089760507474225,-0.37903153755368363
C,1.2730329054948377,0.7744569589779164,1.1139385466400196,0.2131585464078931,0.2124254046471612,1.5687725941703476,0.10792370728152534,-1.7056051317350764
C,0.9772551174751937,1.9191551350148446,0.15520732722691521,-1.7360010663070025,-0.20956394420862678,-0.9249154859210709,-0.7958357292321879,0.15316392355394226
F,0.2982064203478536,1.4661644843532233,0.5310512809657337,1.5471329488277181,-0.6402433085627768,-0.3143121290657507,0.9504375545670207,-1.4911578813956547
D,0.30776265783746454,0.4119936757181196,-3.0514400844827057,-3.1919935007262863,1.000201569340149,1.470892305513995,1.5264576832208867,-1.2884102236187902
C,1.365290625267358,3.0518260933871737,1.4679862082873778,1.6323585543175212,-0.8925729756940587,0.23327165446381398,0.12235111515542962,0.3615445808328098
B,2.0734564459749065,0.7250275443404997,1.830998657041293,1.3796326559659529,1.372730062911418,2.056827390406754,0.6883588312887896,1.8530527824806666
D,0.800332543814129,-1.3849848053308875,-2.6048117563013067,-1.548135465398735,0.182734572882032,-1.6731648881596664,-0.5394132714005437,0.09415872335976674
F,-2.2511701641686823,-0.4037422064795567,-0.354338548666797,1.399582207656022,-1.2936232338019313,-0.2577952567616357,0.509097309000262,0.700666096541817
F,1.0320122104304748,1.9102972100642261,-0.24477471338136786,-0.13975824779583113,-3.1875106334174563,-3.6521892351766994,-1.1795309848517856,-0.9651157491999751
F,0.0189445260752511,-1.4994859248831052,0.46641737566126207,0.3286208845387989,-1.4062610130828932,-2.659414300435528,-2.020306747792847,-1.3205303286264514
A,-1.3859647518017066,0.3714499720599944,-0.16699122958902735,1.5707422493000753,-0.19348649594668643,-0.7854403427044596,-1.0145269389841607,1.7210638024117753
A,-0.8915187202408317,-1.348033054249098,-0.10855570439299742,-0.8925973321251676,-0.21462541138076285,0.42974286266432993,-0.4569149290076073,-0.2715429674115054
C,2.117729466926069,2.7479878890781615,1.4521396789305485,2.0096745578930646,0.39801957881252514,-0.7060855941815047,-0.6958743221923871,1.6771105545887353
F,0.49721097551140137,-1.879704410981795,-1.093830069157148,0.9494972323547544,-1.1109740947207005,-3.1548081282672857,0.45506249642080276,-0.2443024749076218
F,-2.223298234905024,0.7280601948996995,-0.5985434899574571,1.039428556292832,-2.4180640411047936,-3.3752802490347666,0.4206500953182255,1.48719701743229
E,0.9496156883388142,1.2157623412704797,1.9143494804322798,1.5800187150703766,1.7373395581781423,2.1438758624305416,1.3582509809505838,0.8026526051485987
D,-2.4352728384948144,-1.3231585590076183,-1.904493580032616,-0.6816683635103173,-0.6936356988666681,-2.0116068585423927,0.5061165452012953,-1.6089948737651079
B,1.5810712272614524,-1.0692348827810787,-0.025301263958411147,-0.2878797818848137,-0.8433862216868988,-2.8147029883308594,-0.18020462424669437,-0.5521692371842147
F,-0.3119645611123536,4.5931281417962815,1.1406844108092065,3.199223641963662,-0.5882987134468886,-2.004751818869202,-1.4721298214716296,-0.7955001352346082
B,1.9647367347693054,-0.7405293926593113,1.153274734357466,2.4744331972888527,0.9212278356331507,2.912785554351375,1.750071446676055,1.5211745923213473
D,-1.813941190118838,-1.2987398386305717,-4.293168663249433,-5.764979960229509,0.8280428874627098,0.5489998178686757,1.1243684897425479,-1.3220876078111214
F,-0.5653039954330146,0.41611733439501786,1.2422911700164172,2.9228414259372766,-1.5244777824957072,-0.9155107623975485,0.5992332736211567,-1.1477224997325803
C,0.519470631225817,0.5297590832048245,0.21276695305115,-0.3607159246345425,-0.39004740131002724,-1.5632385173129804,-0.8336778248465213,1.3776444321471628
D,0.27806983757216475,-0.029271114837919388,-2.0093515405521303,-2.8870257367498615,1.2729410115401505,1.8635263841636942,2.561418567438653,-0.7575230491332997
A,-1.5534018586155218,-0.3767971358390705,0.7876441798448738,1.5097892756536866,0.05847964946774742,0.08525605241035616,-0.7300433449722062,-1.2643993914078133
F,-0.8133692948561676,-1.602176513079256,-1.4219585418195537,-2.343993702575478,-2.7362482738546703,-1.7569000916074766,0.4571862180171701,-0.8216357681651385
A,-2.5895739334865344,-1.9626802437675355,-1.3557929237087845,-2.00986709053181,1.3038150097090777,1.2951798389881926,-0.8228100003104164,-1.2473085513192081
D,-0.07573105671040417,0.9077816645568283,-2.294461639114259,0.7059787929559334,1.59531935433134,1.1632574359746641,0.4913761812165951,1.2410411798052092
C,-1.2546911509334477,1.9948096082728255,2.5038065279651756,3.9243321707772036,1.531707181867504,-0.26456464440026445,0.708468067351431,2.859570110402918
C,-0.642975489544838,2.267728887326803,2.0486229982378847,-0.473576012656582,-1.5481076894850077,-0.06290316489196074,0.620025046377459,0.6304301270767841
D,-0.657863876524679,0.1329151354396526,-1.7992169747530506,-1.2117657708006033,-0.8500513810947639,-2.430344211826935,-0.30974547250774753,-1.2417539620541163
B,2.0603478982654657,-2.065857820924804,-0.16683730461818091,0.9220194411432803,0.5721356883249311,1.9519418075531092,1.303801475789344,0.47483233467235475
F,-0.5437142107595913,1.0473978492632092,-0.17346255788094156,1.186945779870372,-0.9458510997393593,-1.676930621031118,-0.6547264308424722,-2.1686069854528
F,-1.3301254963959086,1.2879464773799025,-0.009645253121833508,1.4539294911315381,1.804314994376961,-0.26015901981301415,-0.18050332532682528,-1.1382936627535094
C,0.6673882354524757,2.45006843908289,1.6410295652010334,0.873191543406592,-0.6650215973563416,-2.070059156098049,-1.0593396046180172,-0.328604065541916
F,-0.8710607951148107,-0.24995481493514848,-0.2058616809367353,0.5565612429913478,-1.550160357922878,-2.0502994681117546,-0.005770156660596659,-1.0547066910082348
A,-2.194900102218093,-0.29985480395301645,0.95314345659258,2.2926808405829373,0.41801162623874244,-0.800988902046089,0.1852403175545138,-0.9200403030364996
D,0.28140012823798755,-0.9764778591804215,-1.4237565970253,-1.8627833915206469,0.14399768261761414,-0.7519425718198562,0.18294110905725597,-0.27332545465692676
C,-0.6387603602040951,1.7058649114680482,1.7046833646838366,2.307380056089948,2.0497068910748983,0.5295998074039889,0.2063237486553482,-1.4636667615901775
E,1.5784464103464237,1.5260653484666595,-0.22652703760175863,2.8386570871324324,1.8677302926623645,-0.24095907103625436,0.4334980206514152,0.933161141850322
F,-0.21065722830457573,-0.3331404917486165,-0.11852489664970568,-0.08879290215880277,-2.059158869422159,-2.7669750830209114,0.3354073484346868,0.16292784337267419
F,-0.04580473984717909,0.6460201165181128,-0.09484188263357277,-1.0502639560538434,-0.7204765449181001,-1.0750242536017662,-1.0592705884471436,-0.3675665351110564
C,0.42575877689258257,1.5932465545236734,0.2202542236432259,0.2739913171500358,0.02802092500772746,0.8866350875937413,1.3330544375428195,-0.9146420149224938
D,-0.5946654175680921,-0.04433695409397298,-1.8994077776364282,0.7071637165831941,1.9411921822666072,0.2556384744953517,0.8682257516719161,1.3509463980218024
A,-1.4203354289482863,-1.2903019367370152,0.02595480634148306,-1.4662900411645898,-1.9823732315527889,0.7531715385518315,-1.0372706129261837,-1.408835840451159
E,1.1816593689004742,0.8595941296241835,1.0677777748419746,3.0822629326456954,1.5916602468387326,1.76705896325252,0.3689812376971372,1.015868464819343
F,-0.7498562362647665,-1.0712177066221802,-1.5260857946969155,-1.5521191635481193,-2.1000245467098533,-2.8740439158960767,0.21873588892611862,-1.203641016621568
B,1.1278819573733623,-1.4793057793040134,-0.08713077265223246,-0.9355276735003779,0.36614921699320746,0.6586978793257259,-0.6962780017525217,-2.9228086961418347
C,0.00686592600194591,1.4201325213364673,1.349108092118834,1.2626887529996518,-0.3331260551018835,-0.22054198663735186,-0.37530897188020285,-0.442045956531826
F,-0.23768610394593537,0.8422273036521506,0.8231901422470372,-0.9011531962532887,-1.9222028278114076,-3.105629581365183,-1.1909736516814426,-0.880870252911457
E,2.7092558207385933,1.8612373576294643,0.1647958998433381,3.1039550619008316,2.166846432429849,0.9295391278921584,-1.4337867944843925,-3.3055594517987648
D,-1.4758067831121564,-2.260503888939807,-3.0522131558723613,-1.3704841511999362,-0.8908673384976113,-0.6294465874324406,0.593842992814927,0.24270632413463866
F,0.38195142768788526,-1.199283473838694,-1.90615885140359,-2.173833968848463,-3.234566672850162,-3.9395835760729856,-1.7813488160350053,-2.4802292043372027
C,-0.18973219826893328,3.654929467776206,1.906783141767849,1.7764791074636035,1.6448588337287522,-1.2975787120334872,-1.7823519694443242,-0.5225284655670684
A,-3.0177040927146765,-1.2348087197575799,0.027051165122198018,-1.045080972503116,1.391551864503954,3.482754095049371,0.41245730077854315,0.2797341762647232
D,-0.3782772744284109,0.5087622092559145,-2.3387898944648264,-3.387294338936974,0.5451391901626887,-2.504005270922678,-0.6929070524545402,0.0811246031589043
D,-1.5197910110528685,-0.597462765620318,-1.027067442626334,1.1323943624046002,1.4247498544898658,0.5813053395304464,-0.184915630287523,-0.6089114145671201
D,-0.5349794744449919,-1.5990610036562674,-3.1353196386111923,0.9533640524889622,2.146512689389173,0.024134882638330635,0.7296036879056575,-0.019479005376381593
F,-0.7315137390264964,2.4595827598870943,0.6859396253310054,0.3540407932428379,-1.1964092434658988,-0.3632390724439838,1.0791180808423433,-2.281128371663496
D,1.994452643208388,1.4246538008771588,-1.313918501214186,-0.018781236656974176,2.1538392167863165,1.84068557134698,0.29044067419143993,0.7594680584428646
F,-0.5283166914651481,-0.5785206825859239,0.7371674105097755,1.0531046616384432,-2.4999345384872482,-1.7693738333797744,-0.3994012041480858,-1.6231477602241482
B,2.28436382218721,0.09156656801348939,0.5980925817846973,-0.5198201535315704,1.4527118080361974,-1.008287152485221,-1.3859424800883873,-0.22174326526126797
B,1.263911257387699,-2.9853838917647386,0.9141586876444886,0.516186834813827,-0.5257290319055719,0.4147167604486209,-0.4108952718310699,-2.1615729925792535
E,0.42715767065366267,-1.4127544973707789,-0.9474050756584118,0.34391507629721807,1.3750287046703278,0.8437905071352778,0.34171794445454234,0.5195828989157344
D,-1.129584067914681,0.654001367219236,-1.6132559227029153,-1.8292278490080034,1.2265576332230277,-4.482681845965733,0.9156706529149718,1.962023191034136
B,2.656220858704319,-0.2506397033971013,1.248535531638672,0.739202367138632,1.0335659009615894,1.6729173255955265,1.6989250374530729,3.0728368090669123
F,-1.0148609600996865,0.33924884114983805,-1.1013486731694029,0.7958702053877365,0.13229835275719792,-1.0764027368228508,1.1093181780056134,-1.540397457597337
A,-1.979485202266338,-2.097619111540783,-0.7007321637021213,-0.8207453952621795,0.12507610070837338,0.6998784384759154,0.36304833308367135,-1.8257918175464771
D,-2.116848071765034,-2.1656487037264975,-3.7146430035238907,-6.663022799276385,0.016044418735840393,-2.08502148925389,-0.9876952640620962,-1.587877072351012
C,1.4318156632994572,4.206479185066602,2.137265204124123,1.73554113070266,0.24635624585691146,0.007820294485536006,0.1987622224055225,-1.0499831692667594
F,0.5720521902538469,2.640490741866559,-0.1738972186403206,-0.7621238818402372,-2.247795050096791,-3.620419180303003,-1.1188572356693491,-0.8884525601416546
B,1.871538348718841,-0.6421564362774423,0.7608935218344566,-0.745109703430669,-0.1533132585574064,-1.1187476879761966,-0.45983040017260474,0.3645065367059138
C,1.506273323335594,1.2877154656530125,1.2067795844648135,-1.0815572731160168,0.09667391395034625,2.0006925440623577,0.05600585224166532,0.32258955353049246
F,-0.12027986955218306,0.08999290585194314,-0.2963417199326601,-2.164617779719249,-1.9806271834738327,1.910419291098881,0.35458518163140773,-1.5414414968758094
A,-1.9503380098592427,-2.4417320685715476,0.7064397806857272,0.7554185080410917,-0.5434612370147578,0.8885594271131064,1.5898577670091711,-0.005481597140659544
D,-0.5872729552811744,0.8849151829860105,-1.45870696602909,-1.2714396437228497,0.6048918366658045,-1.8855380730807894,-1.1047429680540144,-2.43281557620699
D,0.5919474779618329,-0.2237477927894173,-1.580547690439709,-3.1350255143015224,0.23690000517797327,-0.14232645233705005,0.8174237209666111,-1.3853489568012023
D,-1.1781091184934733,-1.8611019489696026,-3.163763152294776,-2.5431025850902866,0.9903380734560243,-0.6315283804013873,0.7626231318705581,1.0698837504376901
F,0.4922649425513612,-0.33322118267130396,0.6024112871397879,3.080435175762378,1.5552966010606513,-0.004169311908097217,-0.6654975678146842,-0.8076689050184555
B,1.472824845372621,-1.296317131173517,0.17391228301456296,-0.6320987190883323,0.08047564485585712,-0.06906765955631533,0.10943327181635823,-0.4247920593044426
C,0.06653757350258327,2.422513166328496,-0.09869487747767991,-2.108408850826741,0.3949929175572834,0.3573126370633086,0.14288861439594105,0.06466186350366569
E,-0.21749217354306616,-1.6138294808200004,-2.0642262596830445,0.2834916288983407,1.6184554382170069,2.2215102447291164,0.767743708334044,1.5338300124813071
F,0.17980611172250427,0.48523422213569617,-0.8734132539299375,-1.6497560077338889,-1.9188064343645388,-1.8182981778309868,-0.19118167114942197,-2.0433409556713134
E,1.7939496419753833,3.3014019972653,1.2778237358223397,1.4899458320056245,-0.08052795142477365,-2.358055829568171,0.3725529916796475,0.1206720664470553
D,-0.47929364632354626,0.45386396837491333,-2.867177998093195,-1.7127486044223454,2.65531170584869,0.3150224964336364,0.037329337677528995,0.016291050446901656
E,0.33912036479665536,0.7408515493832248,1.019510733463333,1.128567811054187,1.4078733673507278,0.1769373771615501,1.0420260449499061,2.0121392721025417
C,-0.3186780665204201,0.9142117145427489,0.7743904314356371,-0.8563551285106552,-1.9220858795148943,-2.004905779875315,0.7059906010968943,-0.0034558129248819514
D,-1.450131093357461,-0.5492444453120502,-1.4617090975808673,-0.21473288255488132,2.105784107967514,-0.26880065947873866,0.9063164860380534,-0.5445666797529076
A,-2.291949410667418,-1.489656288763501,-0.4009068026835685,-0.04500646286648849,-0.1740024078776371,0.1275443403981542,-0.8608933098901516,0.4089656994358616
F,1.2833993837155837,2.135466679617992,0.07294717117297123,1.3524422081221927,0.11834967569827581,0.8604570688492306,-0.6449070705879231,-0.5655754976602304
C,0.18423673690306985,0.6080158401705289,1.4861210739793957,1.117388612265478,-0.5767568509616186,-1.3824360414437844,-2.213459735525134,-2.9587494915794412
D,-1.0530541791066488,0.49890651671480524,-1.835326839437608,-1.8534405611251072,0.4381216385377513,0.8685486597574108,1.0215770180270358,-1.9548850907280098
A,-0.3195523453552447,0.5048957846516249,1.7779597955019655,2.0592330877342193,2.0648633355917156,0.284927474386614,-0.5570944523715513,0.9049888502127187
B,2.37688224717313,-0.6243359238128864,1.3031819241412943,0.8373349165614536,1.802562240884484,1.437873351342894,1.2858515342222057,0.9191752943952949
D,1.1432750692766116,0.5473453749423836,-2.0856849575851215,0.8570791914420495,1.790177483763144,0.038474511399452266,0.9360470664756779,0.06148308619121562
A,-1.8946374953153753,-2.9040482825528087,-0.505007622769285,0.4355454175479857,-0.3141980626229056,-0.8778247049126977,-1.6560577923778848,0.6083312338134426
F,2.1532502648884817,1.0629144129281713,-0.1184268161882806,-0.5130144685981174,-0.4192395002653555,-0.44985123836172347,-0.07655799420834908,-0.8294265704472635
A,-1.3183274644953062,0.5823884544955087,2.536465644157098,-0.7410986148892391,-1.5657202743019223,-3.7078441251170586,-1.1430208757166347,-1.2730455310299935
D,-0.4211384965427797,-1.367593766263314,-1.8644888813266105,-3.5425999583939403,0.08230552452244266,-1.2445601166434803,0.37812661918511875,-0.40457953355382587
C,0.7524483014673061,2.65436614862348,2.3645875176184274,0.15590819183996657,1.3564605641444918,-0.10136253638752768,-0.44255036364351025,-0.5572311118980798
