group,X1,X2,X3,X4,X5,X6,X7,X8
D,1.0821655835435096,1.7407828475204898,-0.8275166911652818,2.0939093884629236,0.3352434422170364,0.32033068585291014,-0.8270937973712066,-2.2534191810967354
D,0.6233593351014771,0.3104100516547149,-2.8128822798519857,-2.738303598781614,-0.02834512407308276,-3.078571687093354,-1.9399893551596756,-0.8308805217432425
A,-2.9220966643592883,-1.1349133220407102,-1.1536808085678458,0.260563113014646,-0.4094092244807274,-0.9832967919538234,-0.08286687700329032,-0.6448431310166968
F,-0.3383564759958758,0.7370812813884297,0.37290455283858975,0.4169463972689152,-0.877551688708315,-1.158660512536348,-0.3476389313215297,-2.242368119309646
F,-0.5111327292571347,1.8250262590945,0.3198808161228893,-0.4023220582510991,0.3355061412873019,0.5212431274090094,1.3135151084392194,0.371272120095552
D,2.086850693525386,3.1845577671466776,-0.6048652394608032,1.6796602954193762,-2.7267790215432175,-1.1867399412460302,-0.8015298261374066,-2.1406475189789793
B,2.487073193070966,-2.317921627562439,-0.15189010414876014,-0.8182054673963222,0.739123010587155,-1.212332184039203,-1.097532344376473,-2.4890255872698863
D,0.12993323782506322,1.6418279926079804,-2.526773512221042,-0.3041575113720627,-0.724399291464541,-0.3263043189765702,0.37202457553160606,-0.616164822559363
D,-0.852177665921429,-0.6982025417057708,-1.1909446804321973,-0.16377903224293355,0.582955344819887,1.8298281092726687,0.9240174904633996,1.0073364938581215
A,-4.307706072160222,-3.241907797522596,0.11408983839763143,-0.6601722949417029,-1.6405115761030866,0.8277695154541596,1.2274459942944995,0.7760503997000625
B,3.4668289029594535,1.291036921436635,1.9652429314403055,-0.20791613734373843,0.25483145117898276,-2.1577932356883487,-1.1209954902344803,-3.838616855863096
B,1.4387104050679418,0.5993846038407218,1.0534021267911133,-0.07598046060006984,-0.6714378920739613,-1.2703603309373388,-0.7239324472207265,-1.723700675821618
E,0.7837744861464055,1.3639082186432376,-0.27869001033988844,1.7719300134502953,-3.0542977155007764,-1.9513991749119386,-1.0182459219422386,-1.2996173015626307
C,0.3440995940200726,1.30493844558243,1.2906873551597318,0.35152261465513746,-1.0868387172609173,-1.2186847749301377,-0.8259636055359543,-0.16241684204137274
F,0.03221579270524422,1.14236937722724,2.6044370879633796,0.909912464935076,0.8798754903587891,2.119316420272697,0.26831386285907105,-0.035579505683001625
D,1.016670448259427,2.164313189042872,-1.5433139779818719,-1.5279146347731005,0.0773850638117704,-1.1723276576400024,0.499188185204282,0.18008098783339443
E,0.88804084877036,1.460390331279343,-0.3476737452645452,0.014669991239706581,-0.9882079148842058,-2.336281875094063,-0.29829661336097196,0.5080149681623519
B,2.750070929097795,-0.193881098927569,0.42940060238456773,-0.22290451232180225,-0.022760288699200104,-0.9636889285467378,-0.5136772634473183,-0.5856676712917874
C,0.07325643089355127,1.625309247844966,1.6539479029449782,-1.4730583701014226,0.37436584560572467,-0.839623468332779,-0.4270083974460016,-1.5358378769363512
D,-0.4033726801314129,0.6217769302984196,-1.5329931992408847,-0.011344378585122161,-0.6407148482010404,0.8007996688070342,0.19415107924829322,0.23740554101510605
C,-1.0681034629763067,1.1962504790376385,1.5453293271692339,2.367341897274931,0.6741733681559472,-1.9066867501967222,-0.490327096053671,-0.9141340830353568
B,1.7012270451677574,-1.681676020594569,-0.1182794682866567,0.9569478432840106,-0.44084482734725755,-1.2736910085598758,-1.0224960768002718,0.4087415218154871
E,0.8726515352948359,-0.778949248571867,-0.8741041926102413,1.0744859482558384,0.5847928077302793,1.25897172443737,0.5511381767202641,1.0619325112162905
F,-0.5438905217913883,-0.8492901156091222,0.42523382519218217,1.052059884173361,0.7995291290438646,-1.5606691981915684,0.4201315036975235,0.25225822318936364
D,1.3764731172762197,0.8236373174066607,-1.451448285718706,-0.6013860657972978,-0.9082191187861993,-0.7794722350090008,-0.06573529136758358,0.1670863859558932
F,-0.8859970827996639,-0.2418243579550936,-1.1679122572886067,0.4324346730149796,-0.8527756834277298,0.6083169754806454,0.18192661320680997,0.385738323152514
F,-0.9187735598851057,-0.24516792504235374,-0.821098771258645,-0.8044396376507907,-0.6886030354568559,1.5239303382561857,0.13535434528310875,0.3968052866528201
E,0.8806074655294066,-1.211140733146748,-0.10798275719174621,-0.2795649716007085,1.1565181099610555,2.2480012191273007,0.44692994815910475,0.1309177300000337
D,2.6341356951380352,3.8805356066954935,0.1015840004665356,1.0526591794304139,-1.5802500824408994,1.318524592543815,-0.24203450135425847,-2.21383491890794
C,-0.11425986326807525,3.9426333637542257,2.924661540727223,3.6011606554830182,-0.28226874269733077,-0.18337336377550462,-0.6000683223146437,-0.5300199722501522
A,-2.816669163046801,-1.481629098461461,-0.5239762195465032,0.4054137332624315,-0.1853731703388348,0.05488124614203771,-1.1994696917981649,-1.4982351085114134
F,1.2954223664580395,0.7103874374162366,-0.8211174412278628,-1.9453413803996076,0.2670173411659367,-1.047256616215929,-0.3032665111817576,1.2027282394167749
F,0.30777676313298163,-1.5976802021372354,-0.6241782400073557,0.12178775292871723,-1.739199385432062,-0.4950458891797347,-0.4545711904989034,-1.9590652669154174
D,1.3984515027197983,-1.581126803729316,-1.6420735153254935,-1.6291788091628436,0.6509576405768164,1.7468467716760432,0.7008392474693919,0.5887126337279687
F,-1.4994714709329333,-0.7204229182867152,0.1758540960819197,-1.6215622529780673,-0.04586755473444293,2.6656283761211603,-0.2333272715474544,-1.698307786188184
F,-0.15219353046519996,0.16619584887296368,1.6217777979027073,1.3258323018400433,0.26756306096721405,-1.111967181376928,0.012170827555510744,-0.06771872326031982
E,-0.766136668668465,-1.7090077267310486,0.5074790346128751,1.7416350203756907,-1.519185928423253,-2.125454688452708,-1.884437045417937,-0.531343339135582
E,-1.3958352241469756,-2.5802245278660356,-1.6531188601770999,1.8889155199302523,1.203457380023186,1.4634451048651542,0.8589346768829532,1.1317202501936185
F,0.1909467247418808,0.7100764172666969,2.074307174762031,1.2876382879009771,-1.398851975386244,-1.8089273260247678,-1.0330389033373102,-0.5177462860435887
E,0.3217927493140842,-1.322762565476989,-0.08010918277618095,1.3681288835591698,-1.5158829041925417,0.07642481025165837,-0.9149467790618354,-0.4750196558156986
B,2.82804182958721,0.20097223671206965,-0.23132953750575225,1.383689872735361,0.10377079018503033,2.427396203973851,1.6949206537885948,2.6543018747401095
D,0.9204099287711919,0.26773131269155287,-2.1424738612764456,-4.208174589742194,0.37986357874419374,2.105437168371127,0.7431490274444886,0.683366034451735
D,0.04718003909983193,-0.3663975306674504,-3.4478235358519536,-0.7594433706975919,-0.9319723964872885,-1.4284971446155033,-1.3831458945299444,0.009608157031805842
C,-0.11846967005550263,1.776490245160812,1.9063865774277589,-1.7476551967680312,1.1168355198068345,2.9904740894294664,0.83282813786666,0.2198297821242674
F,-1.744767019087015,-0.5651530952836805,-0.6558137005052802,1.3141342710978803,0.5478649062145534,2.682806934032942,1.1777727420250903,0.59079313063927
D,0.2798487252224754,-1.5957270438245634,-2.2139171080778577,-0.6369673418338594,0.8025005506868506,-0.9871766032976668,0.09065221661518608,-1.733493363704902
C,0.3928257216421197,4.198268900368311,1.202873489741236,-2.261601530395872,-0.15625687343787248,0.3229507226031172,-1.8183684076225846,-1.8297636396575783
D,0.3854503182648139,2.9235950452591295,-0.4317456759532712,-1.7632768169754227,1.3913418537137312,1.7220242150307044,-0.7666309776722595,-1.1709486968038372
A,-3.9797735353902377,-3.502134700608733,-1.4903492340752706,-2.1587539045869484,0.19439605463961063,0.27554288989727704,-0.8674418279668386,-0.02419073966719243
F,0.45254925806536184,0.3749446230936201,-0.4435076251120911,-0.044547619061397314,-0.3947578948816074,-0.618327694757154,-0.12382542485665426,-0.9630091566216277
B,1.202496499567056,-1.4720424977392572,0.5044422855345402,-0.8614833174446457,-0.5841016232304996,-2.624791457049582,-0.87085848408442,2.745129144820675
D,1.227870070491575,0.7707479271910961,-1.478449680128245,1.6951754578847078,1.0846232869849954,0.3934088001036099,1.011498701233558,2.092005799789905
F,-0.9710480515496327,0.6620193861096494,0.16729134084847067,0.9511731844855451,1.3519797014393773,0.11694258206566854,1.3920815955023904,-0.4381202864285709
E,1.794849822538231,0.4198506914679092,0.10407776068349386,1.0225185358407374,-0.5393224378916424,2.4815708083803565,0.4661615575948532,-1.1027569998928248
D,0.2457085161500253,-2.3154238875783415,-1.995871029749133,-2.0202361571300584,-0.7303965584377685,-0.43127454958784694,-0.8318180396144719,-0.6590115350785128
B,1.4890713383760326,-1.4160799861906144,-0.6750585153008837,-2.1824552644870945,1.7327797335152741,3.2872609840275167,0.8541773410342391,2.0785726714530464
F,-0.7394648886544151,-0.6716716020603901,0.04376008334672832,-0.4826845515622389,-0.17147236841329028,0.2779634632002945,-0.21324550645744383,0.27210290254354047
B,3.053358780093955,-0.07080216383853322,0.8173181628760335,1.141655540762098,1.9480098731296966,1.6812092863545964,0.12461607069879632,0.743931367566459
C,0.207008386563709,1.9324233803518824,0.9362437979441861,3.0534095995593797,1.2991249597068764,1.2221501580187897,0.29462212345319244,0.7927314274355863
B,1.838717467777633,-0.7140628586391848,1.3642967173931355,-0.2870424603520519,0.22869396835846062,0.8122690210338783,0.9321402024215668,0.21660906653682613
D,-1.2028508358084067,-1.5334119704850193,-2.7582595604082742,-3.0324184822349824,-0.6602536726447228,-0.9834541005427355,0.3801584150981424,1.4580395225459053
A,-2.2462881039626152,-2.5758904077929516,-0.09377824050592753,-0.907310611984282,1.7732619440488642,0.6060535024119219,-1.365182964931544,-1.976201312173782
B,3.1606012871278466,0.4489226431488609,0.9281475493965367,0.5213848081576395,-0.39710522191093744,0.04396479625822361,0.3115890443940246,0.3386729090654915
D,1.457681546824039,-0.22870070270711995,-1.3194069469949399,-1.6913611766597234,0.05458141727376947,0.21650459604607142,-0.051319560705172185,-1.6538771556843006
D,0.099710673875544,1.9877569439335816,-1.1900982574615269,-0.21190710531073265,-0.6776445849486878,-1.1274685017365018,1.067853033082051,0.9367989028637628
F,-1.5123694406926047,-1.4258628041995332,0.38964093270971834,-0.4833173910227344,-0.18029559045638138,0.05601470034338804,0.401567907962421,-0.04159460728713325
A,-2.244317649091512,-1.0017048863049056,0.7196885135320897,-0.23278916692734397,2.1909623484662526,1.9417250462558284,0.5519180734485549,-0.48444812505077434
E,-1.0778953158469924,-0.8739549221084032,-0.4493858249627051,1.9828113144923531,-0.16629749410562983,-0.7112955744727741,0.3081616163070706,1.6725422751222712
B,0.6941306351898662,-2.7589932781855238,0.06917699587746878,0.24589706891557445,0.14085145558947115,-1.268988471754063,-1.158606694797227,-1.4723947537404707
D,1.3833106859492905,-0.05204548782966101,-1.6904623279623143,-3.638420037881104,-0.9096060935273774,2.5855752411101953,1.5741001770615775,2.0353469894983203
E,0.3763882045367246,1.0254089064980647,0.9937501042619128,3.949729626579725,1.7567819299610445,2.350621832028701,0.7411205191453131,0.42325248575516794
F,-0.49025157992658697,0.8502846339933012,0.31977454231249897,-0.3618885112376369,0.1341102697691472,0.13289519046189943,0.06373775178832602,1.5559962207007425
B,1.202014320946406,-1.4610495212796066,0.7065995972005786,1.5012857499044356,-0.7329178178239925,2.312998580059784,1.347793078965557,-0.7575442454345579
F,-1.8523597774294904,-1.100711200672007,0.6455040246714949,1.2750664632789777,0.5166050548491009,-2.0772252931100557,0.18125953745562903,0.6597417327412711
B,1.943105965635204,-1.1251088767448545,0.20400939616740466,1.2740347040609452,0.50169916291857,-0.6028449140284644,0.2258534549934787,-0.3388897000834336
F,-0.28505956770942376,0.5900737068794333,0.046519610902684076,0.12457388895495536,-0.30429631138913094,-0.9632965315354267,0.22652485835113229,-0.7949554848063214
F,-1.099002161921847,2.035281048436709,0.866248003429212,-1.7426310557381743,0.24774794791588683,0.20036406197103715,0.8105975679183741,0.6805065984210618
D,-0.4160202028024538,-0.6738105671539871,-3.7316076339364326,-2.876169862186468,-0.1903989951322352,0.6279038610789256,-0.28944927672044496,-0.19688971894773238
B,1.635715975206676,-1.0026517005372173,-1.1361630028404135,-0.7162029373333265,0.24772945836105809,1.304838232074776,0.9574947371710549,-0.10189676287766261
C,-0.9415133842095702,2.225166895050136,1.4897483594179308,-0.6250794876637773,0.7273674236598511,0.9485796491871932,-0.016138074755196574,2.0323409561743135
F,0.218765554332081,1.744048095618411,0.9369429020910276,-1.0956788877607158,2.7231263710378384,-0.16590352111622786,-1.1198109751299696,-1.4676600440675023
A,-2.071594708862694,-1.63287393606205,-0.7103259501916517,-0.5390923614219739,0.2762398733651693,-2.178973053917413,-1.1202861751427684,-0.5651026115163476
C,-1.2233665393020159,2.1148780266200897,2.274395242611467,0.5512748839389521,0.5564406526879975,-0.6213112829196477,0.8347599856974159,2.448851362144806
C,0.28480952383134317,1.7175434754299677,0.3450820337665472,-1.6289426197585084,1.0571567602360226,-0.785158714365908,-0.6321794900790195,0.7124004398495838
F,-0.2890814900337014,2.2925132007962685,0.9925699250824304,1.6003364188224098,-0.23100490261246384,-0.5324968920090491,1.2038181093153404,0.4649316525059317
D,0.1245662441451334,0.865572459046797,-2.6297649142398796,-2.512429691864195,-0.26244200429288467,-0.13630621904164647,1.7086602231739514,2.1010367455759225
C,-0.7144574326503395,3.774958452117792,1.8020669477160887,0.5984670532578167,-0.14762197898939583,-0.877398299636454,-0.5986135350401163,-0.6892103274041597
B,3.9879447128420367,1.0268430105832467,1.6801179790039378,1.5024970254973395,-0.0789852244769137,0.8045032169591358,-0.24001233005096914,-0.6547813182625498
D,-1.389531410470722,-1.1275833271555777,-2.2633352619938654,-2.2474284672960105,1.123513696333064,-0.7166713801358915,-1.1351459506885593,-0.6269477775576757
F,-0.7038867362779997,1.1696749716714212,0.001148845353666883,1.5787630339506917,0.6169673458494225,3.170341869352196,0.7017905186755583,-0.30936677997179773
F,-1.1678642358031943,1.359268290622015,-0.5047391701106424,-1.4585395758204314,-0.552470878485319,-1.9961402473703507,-1.3172521064892737,-1.3661158029113611
F,-1.583496156284771,-1.2154438945297985,0.9093553001101253,0.20491792870402725,0.8944779898737859,-0.2957092317462185,-1.2399842538778,0.3596444531164218
A,-1.8416010040461097,0.08557264941052756,-0.5645709172884628,0.408258387770039,-0.23710940405922612,-0.5254158972489233,-2.19995986021896,-1.9687928055646653
A,-2.3905160424054666,-0.9080484005265396,0.271757770436017,-1.1731531258981307,-0.04571352981285293,-0.548319107849245,-0.41133690988917243,0.8159884279086538
C,0.1458379178300634,3.3953913379418448,1.9192664745988708,1.0170159454975942,1.5421368281831058,-1.3108075961775008,-1.9110535048209347,-1.3014763730169179
F,-1.8887376719384308,-0.15729598693035007,0.031589329584379905,0.46976860478848115,3.0135621134008908,-0.0835748222180217,0.5479816235223388,-0.8841152238650483
F,-0.4553492779804944,0.7688004130143775,-1.2417726714812922,0.25532993058376163,0.35834150988273517,1.9223252111412565,-0.09927215947237955,-3.1209765883027876
E,1.862151914010882,1.2830482576760667,1.753926401691344,1.6372406261881964,-0.8862356914770515,0.04960601163643605,1.0078092989861736,-0.12285378548760884
D,-2.0122579284556417,-2.59330661987676,-2.8492258613724917,-1.05168308140232,-1.7424448670527115,0.43741194806805184,0.6723913218483408,-1.5518709356805993
B,1.4671292595055774,-2.7365173961292566,-0.8910474629241691,-0.8268305460216029,-0.20932459851429397,-1.4419882700057591,-0.19455968382156896,-2.049547197274848
F,1.0648047150950766,2.614109570567892,-0.10765485235230887,2.729518310998976,-2.3358487547412894,-1.9078385309173682,-1.9130756842956693,-1.5954059558595572
B,2.278580529955117,1.2218219437181959,1.8540972361993389,2.350818751357693,0.6362725699457306,1.6618975712095152,0.92446846976373,-0.367956671209642
D,0.32401902930443705,-1.5712604761680153,-4.298778700450259,-4.09583139269933,0.15506175604015515,1.6352373005046636,2.2631835893918857,2.7585114899627103
F,-1.483799066598701,1.410990007140171,1.5452686514063712,2.3524227130667152,-0.5691083401700398,0.316518463149725,0.6629999941585099,-0.8385976069057407
C,-0.5613075539793201,1.1062322133720461,0.6364120801532822,-0.7671321537797715,2.1305513381299006,0.27759098423666406,-1.135243212220513,-0.6543545111875733
D,0.40120739788850235,0.994876801146785,-1.4268986686621368,-2.235605207977503,0.029101852866433048,0.4845504077684702,2.484626319732811,1.6189879442087611
A,-2.645606202776345,-1.0549698479718943,0.48288876428653693,1.0296915190209952,-1.6533845336823199,-1.4367826036890343,-0.7244188731898056,-0.11423682033454817
F,-1.6340945008616643,-0.10473884410724166,-0.643163056859592,-2.2354266661206377,1.2878799652288315,1.6339922996216436,1.4306804165338662,0.9083863309041805
A,-1.5556083336995778,-2.190937897106309,-1.149590032477668,-0.6170318884372998,0.01459312755310943,0.483471333467848,0.39320313950658825,2.9661196742505602
D,0.18842671684974943,1.6531260636295229,-2.098874317708801,0.4642890188866988,0.2460166742631183,0.7075577678125671,-0.6960044786295402,-0.4655083304671878
C,1.0012383210805853,2.3697424190714136,2.1908200653402616,3.6453619906475345,1.093097286527004,1.7552345701617897,-0.5861108680555971,-2.8679352323026683
C,-0.08091254179422894,2.311715113793527,1.6872928341075104,-0.9483769414921721,-0.9138100742452744,1.048311848173662,0.3985009126229093,-0.8683824678434812
D,-1.3915023932744688,-1.4728737105887464,-2.743521963748496,-2.075431150556591,-1.6897400675190082,-1.211644024724415,-0.6399651496698764,-1.6535519822141973
B,1.425840408604051,-0.2219249637263041,0.7884044241358494,1.0822614841166427,1.361252437193246,1.1876635884216271,1.1989927132593614,0.5645800698523636
F,-0.7387181784524636,0.6299292012349891,-0.25704155826090946,1.3946710305864445,-0.6566184121737205,-0.8576464929151901,0.11536897229800877,0.481066355771165
F,1.5491542686737594,0.8719896896228709,-0.09021003867771671,3.0473920908592813,0.3296363652286341,0.3440088754902394,0.6175910536694517,1.3591750588856444
C,-0.4782177686241057,1.3434732586934826,1.1684425836646013,0.1273402009481982,-0.34689006295954733,-1.7549689769808166,-1.3160202073052887,-1.3030130928512158
F,-1.1006934031487245,0.18466974273390385,-0.021831612396514107,0.5059620024757269,0.34043298279014655,0.4380003851838976,0.532455067072995,-0.24840334114786372
A,-2.355225485773236,-1.359460015769625,0.28465326373586586,1.7526212863393493,-1.5228043548342354,-1.3616381309151429,-0.08757818623263336,-1.472097792443169
D,-0.8501758726505467,-0.893001882632602,-1.3418626373255866,-2.2877008929845193,-0.0022859939025056744,-0.21053681650293715,-0.24012138157791924,-0.3454944850905997
C,0.23872013690921562,1.1953522003984294,1.6720535586815717,3.2580061045147626,-0.11227421019526163,-0.5513701706843566,0.7856983522271026,0.8329148393939823
E,1.0932471865291753,0.9797489745013765,-0.4697209934567991,2.2986096139807413,0.3268938789850346,-1.7126041824104399,-0.3122568801512686,-1.4449986362276213
F,-0.9189655041997173,0.5177576949351721,0.19401281533524417,-0.6668172632535567,1.1794683756201354,0.5196472935273331,0.30120930413968594,-1.2386217277901466
F,0.5375879367751484,0.9054985605067678,0.16695961743494253,-0.5232509463487987,0.6325236798533278,0.3680143842970381,-0.5043966500915682,1.1743260258328045
C,-0.7626785083005221,2.6695917093366206,0.9532733412667568,0.4937263852180105,0.6150085311462508,-0.12249158698562879,1.670797804265451,1.1248602316752851
D,0.251507555310058,0.46325190283611833,-1.852430455443106,0.6053748330441966,0.7288596105819259,0.9472314534372367,-0.26085794760796915,-1.1574430896126016
A,-3.5687640405548064,-1.103816577059482,0.1633437349944148,-2.073564845769405,-1.7949368168691797,-0.35129417992284173,-0.5087082049964972,1.3242235632176762
E,0.7995556688397134,1.278913218667262,1.170280303803338,2.672264440815531,-0.3372777581081972,-0.18877670354731801,-0.19587419142533674,-0.47226673338441283
F,-1.3621160260560616,-0.5174318670905718,-1.1347869599200466,-1.435473284756414,1.2372686847262278,0.46034678487933034,1.1179386343009794,0.22533749932571526
B,1.5253709973878715,-2.7050170734460193,-0.366125751256304,0.14866232480499186,-1.265289587079174,-0.8227880626510641,0.8022786209191229,2.1887819257764463
C,-0.9715059161476277,1.6015949849250557,1.5008344119776953,1.0035828644903035,-0.014273111019758464,-0.18170569652322924,-0.2782309736484297,-0.07079923641142039
F,-0.02451532451645516,-0.09771405781078546,0.3278065680530424,-1.1290141428601883,-0.47047957141029056,-0.6566928831003845,-0.7867467105316741,-0.6190174452631636
E,-0.09736245044972458,0.31801508903275566,0.10763927323845415,3.172443061276164,-1.78471296385264,-4.5497346502159495,-0.6895372048059227,1.8554566107575794
D,-2.3018804541546065,-1.285022134164133,-2.8070766239286735,-1.937750946531736,0.3490385753977544,1.934788026605535,0.3154405512237167,-0.7347166289704842
F,-2.598773399482079,-1.2700318752187894,-1.489508524438238,-2.5761319105770824,0.7436201327342724,-1.3184675261451075,-0.5117090048301383,0.8298636830806132
C,1.4004962302440978,1.2801551374139406,0.8525014759047673,2.2015928809797107,-0.854174527350396,-1.8660284612061921,-1.7705168191033742,-0.49420537557427324
A,-0.7613383220248813,-0.30786959846562123,0.3741126056781063,0.22964578987678816,-0.46209791413753654,2.3848186474531503,0.9631561871564731,2.5998512745156717
D,0.8037185183768292,-1.4897885959150323,-3.349055611586121,-3.3727057134602854,-0.3370485638926399,-0.9099767205349559,-1.0644452647484686,-0.9228676389213184
D,-0.7648328284097864,-0.8847206410896203,-1.337766502639335,1.2625092067440975,-1.1145886753320728,0.8111553942669958,-0.4334305572892914,-0.24306796044913215
D,-1.1550315604512287,-0.6465873943397644,-2.51726413211367,1.1247788017122353,1.5407823457739516,0.5112737287322158,0.2756209995267108,-0.1323398820027428
F,0.27804677614076945,2.0867111943902215,0.36341745018690214,0.7493805416009292,-1.90085142495419,-0.4408361465950394,1.7726294989538853,0.6809827902314511
D,0.801020897094585,2.429364566661701,-0.6325956245270468,-0.22687419865727487,0.4798473376819692,-0.8504199358142436,-0.9454471001751266,0.6599908399278261
F,-2.1152529501249075,0.1356853583433515,1.0470798837688515,0.479951037151455,-0.46334579793833924,0.24066198954134,0.1759946926985842,-0.2373171689394768
B,3.671299117967256,-1.919187505466492,-0.17605436813460462,0.04523720387789226,-0.015250341889196495,-1.7140541643271523,-1.2810211836931669,-0.08886252543525636
B,0.09226290557904937,-3.0123224134451947,1.0754329278258354,0.6778329345260342,-0.7370652519259886,-0.05379874446719521,0.5828864182016618,0.8593270071859473
E,0.20812814501255794,-0.8024839254809238,-0.498266235619662,0.7049319266671348,1.1743947230510643,0.6566302214252301,0.7471675219936176,0.7731979789603287
D,1.7171019550057178,-1.760938547327095,-3.2346767114125488,-2.2847044479821834,0.5699469283644452,-0.5568467519391762,-0.5323441766742479,-4.282960214590048
B,3.704218344754151,1.2845047413248563,1.7017086425433587,0.49254237654496247,1.6157455672372647,1.41678570661926,0.32460848313120927,-1.2818002913645796
F,-0.1432522305915806,0.8494847592118475,-0.7290323362312692,1.6715350772643804,0.8372988909686927,0.2788580967175668,1.9068470582857076,0.7875784668258973
A,-2.950093779859893,-1.8217218345347725,-0.33179858447076555,-0.4311047424589998,-0.42395945015405695,-0.3201926697089941,1.2116338900000452,1.6501368293144356
D,-0.06286683231188639,-4.099069960211076,-4.4887200676365575,-5.325366132532229,-0.20984244543685734,0.8081968536466599,0.4006946484254,1.7626822540200844
C,0.3213287895212789,3.4936387587361653,1.909033541846787,1.304331252457588,-1.1667927579679995,-2.432191772825478,-0.1481992573300565,-0.27429221508643176
F,0.18644832837652348,1.2623053407463103,-0.8666607953190715,-1.4297352343911591,-0.7510012149312008,-1.9972976296542548,-1.1175040450916351,-1.1061774925770014
B,2.6359622464335946,-1.7857987200742542,0.12470672288267076,-0.8803259347813366,-0.12047609453281873,-0.5576913047715726,-0.6181596038314091,-1.06056529110937
C,0.010703395912616043,3.080773101137838,2.399298645543137,-0.8113047675077496,1.2284425132265906,0.5146707652676771,0.20448602699546548,2.1908051876359136
F,-0.6436150449928749,2.197122791281468,0.8578761203918024,-1.4139070168242018,-0.22796798013890401,1.8075065979595113,1.5881094356320395,3.507846450935198
A,-3.3031567234645998,-0.9124062254698349,1.2865155274312559,0.15555498095840148,-0.058916510207143946,0.91746183552399585,1.3811064593540707,-0.42971882576542436
D,-0.34684009182590037,-1.7879357786267775,-2.6774034010067655,-1.236815427722694,-2.336267038597666,-2.21973425940557,-0.8727293508815295,-0.2496978399689407
D,-0.35735703441401034,-0.4473983728789062,-1.5259131513734046,-3.0973350046292105,-0.647565868094228,-0.8703343340266914,0.8414505767414047,0.8167594086413783
D,-0.20035566027491364,-1.3027599675967538,-2.9709500960977926,-2.194545778069181,1.5572965590920893,1.8247260944483292,0.43592203021898396,-0.21328380695068944
F,-0.1375023134009591,1.0488361753134512,1.6928433694396614,3.7663064701895927,1.7755351769577365,-0.13508625676163333,-0.32933409381687745,1.254197743715637
B,2.0884820104001856,-1.7983582043483362,-0.054417503534028855,-0.32436332130254825,-0.03401778031287767,-0.013000783841697477,0.437443912534992,0.06877463905535774
C,1.1063342769090976,2.2853676691030356,-0.004637526517312862,-1.2763031665384572,0.6564243887728934,0.19826154134948543,0.5793076591318347,1.513636297400315
E,0.36835103541754777,0.06743111869730631,-1.2046021964115765,0.9873068899013433,1.9069037831775273,2.387416853569089,1.1158600145941455,1.4294221276625259
F,-0.775078612469833,0.6360182450525614,-0.5574247794466453,-1.4365118667865124,0.06094683551135727,-0.6967634788444391,0.7948103738461572,1.2610900098031903
E,1.3673350429147817,0.6829052225806971,-0.2505151971624345,0.0707997510848315,-2.09513619640681,-3.4954007579666913,-0.5538107200387068,-3.2095776650040477
D,1.2687676605881977,-0.1821086392532458,-3.0369831048424114,-0.7207513525101834,0.4710811833874204,0.029591247539773186,-0.14856481024928553,0.9583336237387057
E,1.9313808085840283,0.3174785359743585,0.4785998244382939,0.9086484160049719,0.062218150108359016,0.42755000922776665,0.36524196048233,-1.6680705942519416
C,-1.2761751793168254,0.9209377879703713,0.6437867541024146,-1.581364324690124,0.2800004143440791,0.1164418966483734,0.707977724507832,-1.3630801993485728
D,0.22947307838480013,-1.243561452496099,-1.9007126082413681,0.3699040965314837,-0.3247765922621657,0.42182084361654915,0.7238825017620922,-0.42088992534972525
A,-2.3901818329828615,-1.4021887783944358,-0.4463390212288028,-0.26982441712347316,-0.2254798056674297,0.568506195989662,-0.8976212414225155,0.03950738226184583
F,0.5031393074567485,3.3554936892346743,0.9301141513105822,1.630688653316636,0.4400000993496448,-0.5287272376870394,-0.5843443065416335,1.7484421686077292
C,-2.1747607257258696,-0.5280481283928662,1.390924836930454,1.022676172100279,-0.9771779769812643,-2.031315050540027,-1.1128455195086686,0.9406136650977602
D,-0.38242593979816,-0.14882167096042093,-2.238738536425718,-1.4130174935296194,-2.0317907071742565,0.023987062791148928,1.3431503603612205,1.0387748639904992
A,-0.4299281693634667,0.08190592564455779,1.63483521894293,1.720705931968167,-0.05874796279119976,-1.6715216894532487,-1.5612370634631347,-0.850025699797545
B,3.4466348759574545,-0.07732611878507312,1.566022585171558,1.2851696612049204,0.9319113774049983,0.24503307129468221,0.8200508703820171,-0.1400235649856259
D,-0.3471281498947678,1.105330895724364,-1.6683428647621503,0.3855700704324523,0.6677388092121497,-1.2142809138868937,-0.16299168708800546,-0.6696071765736148
A,-3.3499672980287847,-2.4806651269102784,-0.2248290889091332,-0.1577293770107791,0.8099788775053274,0.3514173171745692,-1.7586727158011755,-0.4029882333752407
F,0.18399071164588687,2.442709881275536,1.02201543679182,-0.3922533617711357,1.444738088589316,-1.240421919006435,0.12588466299989,1.633330317306565
A,-1.8013070396086435,-2.7097412487444656,0.7151503727626584,-2.0703955914918457,-3.032988341470167,-3.328389951298152,-1.4648314882881737,-2.800064911957923
D,-0.39694557737084407,-1.7780012149725468,-2.0454571199898197,-3.4763129176087864,0.07871290072651643,0.24650782739360477,0.37159395684843166,-0.03293358842556203
C,1.2845385976924781,1.7460938192162254,2.163274234424807,0.7040811959094749,-0.07781224293918765,-1.3374088736643548,-0.28400583823679115,0.6198007756412589
